id,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
4701,1.323061488830284,1.378667454848413,1.44491970904663,1.5657169339447603,2.4193984965856425,2.0204054003118275,1.1052331506432767,1.3455255255047918,1.6821143462481376,2.5807291556418717,11.528071099807514,3.9096680292923884
4702,6.304191600814886,5.655407663358715,4.132244788272083,2.4466259942874915,2.0741633533235877,1.3169151852658985,1.857281429975961,1.7544792382789358,1.989010587719146,3.195428139993508,2.8673906574982206,3.6118202869116063
4703,2.4183469116208776,1.9735862430954791,1.7060583370630575,1.607361652400976,1.6510747359865068,1.2172337933541033,1.0721391821057804,1.528448866734205,1.0076258304906425,1.5706512277542797,1.6199239398853873,1.89779683034772
4704,3.2866044752454315,2.7512055848377406,2.618840342283511,2.903637902186588,2.102271191185933,2.3760192643624314,1.9923156268496331,2.1890131541467066,3.5263182077485364,0.0,0.0,0.0
4705,2.15528872997246,2.7786665762741727,2.774342310902625,1.9629255716943388,2.0127127899934645,2.677697946621573,1.5748882387392966,2.2789385123199555,3.278986303321194,2.6223985811360024,2.3551599686987124,2.9077099726295064
4706,3.3241081450636223,3.3756139561665157,3.7320555062337246,3.525024526453263,3.9698577048157735,3.369281469243292,2.2286819984507664,2.8605508099186867,3.045688574364428,3.0511461297295233,3.0699358958781495,3.929123443554213
4707,1.2635541138349844,1.8454648783726375,1.5492115235190802,1.6470810059708316,1.2407373412664648,1.3247129979062813,1.0175787093780893,1.319833291113796,1.5733460675173936,1.9008220219525511,1.7085287190031748,1.9403844252690987
4708,3.2322682347484535,3.323865739751923,4.401052991791753,3.5428155727432977,1.3012126315116976,1.457745638972381,0.9468326643533482,1.123911569284531,1.2671688096130302,1.3112464044107064,2.8287364688752517,2.7155327130046296
4712,6.149914702267121,4.38441596413927,3.5544879379681853,4.072085442445417,3.339747396550147,3.997509348288654,3.8787044253106986,9.930782895696716,3.473170822802676,4.934109558897566,4.592515511471187,0.0
4715,1.039259800910948,1.3018007909554659,1.9712261686364667,0.7781920667582762,0.7094863369830255,0.6264938544994019,0.5643536781693075,0.695990509610553,0.4374210167333073,0.6410123528912214,0.8309827317306205,0.9856169783294032
4717,0.6678242675808695,0.9403679532853815,0.8820239827299491,1.185386070590267,0.7568569113079606,0.9777662767522837,0.7063895384710187,0.6036343541468127,2.876306385291555,3.3117156824018994,0.7655569479794065,0.7788148998903347
4718,7.1348693206403775,5.616702606545089,4.785905604636878,5.8815094882333865,7.284317261733989,7.066364721063745,9.956350770877702,3.701144454006879,5.262574926753033,4.319958868233853,4.040078469095993,7.902174746395859
4721,3.2010175925722413,8.712559687724916,3.4579661742471797,1.640799853975076,2.1530551581061648,1.881017451023563,1.8771591506986374,1.57153603648739,2.5779737629590143,2.3170831231689215,2.1208631860690565,4.476181071822971
4723,1.294180854767729,1.256755179822459,1.5862260885771746,1.0026181263921718,1.266496973230559,1.3735228843354248,4.624345205377149,4.644514569817529,1.0245428725035142,1.1486503543546833,1.3937503633152513,1.025654038383125
4724,1.5882342579309903,1.2950061827961161,1.4721158176737184,1.4115704940951437,1.3415688490065492,1.1913120652379916,1.1395084225933967,0.8785614255671734,0.9131196466780562,1.2550458373276874,1.0615779218577899,3.950160211050517
4725,5.108301663777045,4.886131260708252,5.619314197349382,4.510602245170336,5.32980856978209,3.6993749512223117,2.036736980818156,2.629883121438675,4.092593225052684,3.6136020783911396,2.6516513836768176,3.6521888772414615
4726,5.780689075780814,4.1125404291899965,5.161491103098668,3.6124536477955353,4.823506642374638,3.96346505380887,2.588655168540373,2.6238169050691966,3.372586914770738,2.69459298069242,2.381046884834353,3.7377256160210592
4727,4.450947178162835,5.406285589727553,4.997257947927749,2.8799212331581923,3.6705710069811195,3.1115197905358967,3.6417010990227703,3.9313653245238926,4.6677123841904935,3.677500586342663,3.9792771296646894,5.836706330195673
4729,5.768307748927366,4.007283791003442,1.8969110522185901,1.9614623077266082,1.4085658368812726,1.7643573006289757,1.7748717100683877,1.5753397099219726,1.0715650791448783,2.2867660120621465,1.0862617453037477,1.7750768048090224
4730,2.871684397640753,5.120179903936702,2.523193070938753,2.367505945007332,0.22454260797385184,2.3949659881671055,1.1395124210222927,2.1312364622595297,2.9701441428502404,1.1457689993927498,2.7733436552084667,2.110332988983095
