id,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
4951,0.573408370746684,0.6943803741336669,0.475019833918228,0.44918501551244955,0.35225204651557357,0.4011153355785867,0.38138403523460257,0.2508282838058524,0.3629632394058679,0.3216812855333142,0.3373805723136896,0.46413884662530364
4953,4.0238213992804885,2.877180725229068,4.724027892490925,5.482173888807837,6.139094890295099,5.598701594935709,4.114403580899119,5.430086323738733,6.136820237687591,6.3500578932174605,6.803107557427785,6.442370116356948
4954,7.193494361683639,3.7749702858636844,4.601165336961051,13.503923339227068,9.974993944596436,0.901839316723484,0.7098823096183199,0.6082798505000017,6.187153641902371,5.214349571246869,5.246489105678666,2.586078093496064
4957,1.858294384066739,0.46509289461251535,0.35102430825333436,0.7159058372552163,0.3668511901288105,0.3672556827478312,0.19122479639059442,0.21953563406348395,0.31691396137477634,0.19111616567063563,2.464629410991466,1.7177850652101165
4963,2.1031474186362042,1.6595653902126108,1.4113293344654114,1.413741186337722,1.235694458876839,1.1123325713610015,0.8829013638866497,0.982102471702902,0.8977896448601769,0.9288410602616365,1.0576323863050807,1.4186686684324252
4973,0.15139359655994847,2.7121550869281554,4.3050153208347,5.0079800283515326,2.430091961758667,1.3564440705594412,0.8489171137448112,1.553026773535633,2.0517545144619946,2.0570003686133043,3.137495206572334,4.183960128831234
4974,1.1402944865818794,1.2509735383495502,1.8963605486663302,1.61918772881599,1.2678561822717638,1.5337962838101693,0.9569845477938161,0.8467593986157395,1.3102812403125343,0.9590422249553521,1.4104422783969768,1.6230562164953886
4975,1.7344389838040886,1.755071410160255,1.6571257830695874,1.5740559167771515,1.4473877162665696,1.5117714783588547,1.524999953369222,1.4410570691399713,1.7092487470559738,1.484278447442226,1.9392854282992467,2.5602015002911633
4980,1.6290582713988178,1.4042045593672343,4.464768092546768,5.8182133708300725,0.9658543915661112,1.2108437126733975,0.8544641347532457,0.9785598722557873,1.436744781749752,1.4246662289764798,3.338778752496815,1.9382000208635244
4981,0.84239436968743,0.8299986426517244,0.9216205046226286,1.0621261175845231,1.0070980284729967,0.8887050960451199,0.6303964327037324,0.5110594425290191,0.5792853860013347,0.7829585674092657,1.7202963743883775,0.8116970898009905
