id,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
2417,1.8536774258064517,1.909392860714286,1.8587419354838712,1.8836666733333336,1.800451612903226,1.7835333300000005,2.480451619354838,2.6320645225806456,2.3267666633333333,2.0141935483870967,1.7884666733333332,2.0162580741935483
2422,3.18216128483871,4.471357164285715,3.409064516129032,3.40696664,3.769129013870967,3.9174000299999983,3.5130967935483874,3.5873548451612898,3.8278999966666665,3.871903216129032,4.389966663333333,2.510483886129033
2428,17.660580645161293,16.647249964285717,14.146258096774199,11.199633366666667,11.152419370967742,12.102899933333331,11.73754835483871,10.127193532258067,12.401500033333333,12.588451580645158,14.099233316666668,13.347354838709679
2429,3.655645158064517,3.6549642821428567,3.405838709677419,4.03593335,4.077064519354838,3.71873333,3.6864193548387094,3.7015483870967736,4.043633336666667,4.289870967741935,4.585566666666668,4.413322567741935
2434,7.20390322580645,5.761821432142858,12.8307419516129,8.717866666666664,8.675193558064516,6.70273334,5.308161290322582,7.307935525806452,9.435366660000001,2.0097741970967737,0.7425333286666665,1.0564838693548386
2458,13.299774203225804,14.092464303571433,12.634677412903224,9.234400033333333,10.402129032258067,9.342366666666667,11.041322564516127,12.847000016129032,11.574900033333336,10.341870974193547,13.495299983333332,16.339709645161292
2465,14.84970964516129,11.438142885714287,2.117838709677419,1.1682999966666665,0.010838709677419353,0.08286666664999999,0.06296774225806451,0.016161290322580645,0.6632,1.3485806451612903,3.08193334,1.412387106451613
2469,3.2170322677419363,3.176428582142857,3.2954193580645157,2.637700003333334,2.306967748387097,2.0586000033333334,2.1278709677419356,1.8253870967741934,2.009800006666667,2.534483870967742,3.0693333299999996,2.9464838677419354
2478,19.709193548387095,18.906428642857144,18.776225790322584,13.377133333333335,11.237161290322577,11.77633333666667,10.640612925806453,9.669709735483872,9.67040001,11.203903258064521,12.713466676666668,19.50003229032258
2481,14.602548387096775,13.657107142857141,13.04045161290323,12.730600016666667,12.688516112903223,11.097166666666668,12.523548387096774,12.73590322580645,13.006933283333336,12.261483887096771,13.264933283333335,14.29303224193548
